1676.1,3250.2,1857.6,1914.4,1918.1,1829.4,904.6,1905.8,1834.1,1811.3,1761.0,2271.6,2069.7,968.4,1902.6,74.4,1295.5,1223.3,1283.7,1056.2,1665.3,803.1,516.3,625.5,737.0,324.0,572.7,278.5,120.2,1767.1,63.6,2.6,936.2,159.3,493.0,1099.0,1349.1,2003.7,1161.0,1082.5,904.7,772.8,938.2,811.7,1941.7,1278.5,947.5,549.1,1808.5,313.7,1356.8,715.7,1047.7,1970.6,1215.7,1720.7,1932.1,2277.3,716.6,1242.2,2135.5,1205.0,2012.1,943.1,1661.6,1845.2,1341.5,1558.3,1622.5,1756.1,212.1,2626.9,2765.2,2523.2,2276.6,2105.7,2052.3,2620.4,2288.6,2744.9,2411.6,2433.3,2738.8,2541.8,2478.4,2998.8,1747.3,1331.6,1800.8,2034.0,568.6,1982.2,2275.0,2307.8,2694.3,3053.1,3201.6,241.8,785.5,1881.0,1881.0,4178.5,315.9,1599.9,2335.9,306.9,414.5,682.7,1618.8,2325.6,2199.6,470.0,2220.8,1485.2,3016.7,3169.7,3004.2,2151.8,2151.8,171.5,735.7,948.2,2872.8,2762.4,0.0,1183.3,2296.0,1107.5,1484.6,1142.5,2617.4,1260.8,3841.3,2017.6,2650.1,2461.7,1929.5,1982.1,762.7,4921.0
1467.6,2968.6,1210.3,1194.1,944.4,855.6,722.2,932.0,860.3,1510.5,1460.2,1297.8,1095.9,682.7,1694.1,1077.5,1166.2,1233.0,1059.6,832.1,1160.9,1715.5,1668.2,1504.5,1616.0,1339.0,1724.6,1430.3,1272.1,1466.4,1215.5,1149.2,753.8,992.5,1072.8,874.8,1079.6,1029.9,936.9,449.2,722.2,1310.2,1808.5,1682.1,1221.3,1054.3,584.2,1700.9,1507.8,1137.5,1148.4,950.9,762.0,1250.2,1270.8,1394.2,1161.3,1303.6,435.3,268.4,2756.2,980.9,1038.3,664.4,1157.2,1544.5,1133.0,1349.8,1296.0,782.3,1363.9,3247.6,3385.9,3143.9,2897.3,2726.5,2673.1,3241.2,2909.3,3365.6,3032.3,3054.0,3359.5,3162.5,3099.1,3619.6,1100.1,357.8,1080.5,1768.0,1416.7,1261.8,2895.7,2928.5,3315.0,2771.5,2920.0,1393.6,1020.6,1160.6,1160.6,3896.8,1135.4,1289.7,1362.2,1458.8,1566.4,1595.1,1318.0,2044.0,2820.3,1090.2,1939.2,1695.9,2735.1,2888.0,2638.1,1178.0,1178.0,1323.3,1819.9,1568.9,2506.6,2563.6,1151.9,0.0,1322.3,828.7,510.8,74.0,3238.1,659.0,2867.5,2638.4,3270.9,3082.4,955.8,1008.4,1675.1,3568.3
782.7,1646.3,787.7,1224.2,1223.2,1134.5,1055.2,808.1,879.8,624.0,573.7,178.0,461.4,1119.0,705.2,1544.8,579.2,751.3,1026.0,798.6,975.1,1682.0,1606.0,1471.0,1582.4,1417.7,1999.0,1762.8,1628.9,579.9,1599.9,1616.5,1086.8,1541.4,1318.5,975.9,658.9,1308.8,1037.9,1136.8,1055.3,1276.6,1774.9,1648.5,1251.5,1155.4,1001.8,1814.9,621.2,1251.6,666.6,1387.1,1198.3,1280.4,913.0,668.6,744.9,183.8,1600.3,1433.5,1868.3,947.4,284.0,997.4,971.4,657.9,517.2,664.8,570.4,1117.9,1696.4,2683.6,2821.9,2373.7,2127.1,1956.3,2109.1,2677.2,2139.2,2801.6,2262.2,2490.0,2795.5,2598.5,2535.1,3055.6,677.5,964.4,1110.6,445.7,1383.1,1292.0,2125.6,2364.5,2751.0,1449.2,1597.7,1726.1,1456.9,1190.8,1190.8,2574.6,1249.5,867.2,242.4,1815.6,1898.9,1561.5,431.5,721.7,2256.3,1295.5,616.9,373.6,1412.8,1565.8,1315.8,303.9,303.9,1680.1,1786.3,1535.3,1184.4,1241.3,1619.2,1279.8,0.0,1161.7,1229.3,1239.0,2674.1,1315.1,1993.4,1968.1,2706.9,2518.4,1234.6,1287.2,1641.6,2694.2
1228.1,2802.1,1348.5,1434.7,1185.0,1096.2,440.9,1172.7,1100.9,1363.2,1313.0,1691.7,1489.8,192.7,1454.5,809.0,926.6,993.4,820.0,592.6,1156.2,1328.1,1041.3,1150.5,1261.9,849.0,1456.1,1161.9,1003.6,1319.1,947.0,880.8,472.5,859.4,582.7,635.3,840.1,1270.5,697.3,618.9,441.0,1070.6,1568.9,1442.5,1462.0,814.8,483.8,1432.5,1360.5,647.5,908.8,460.8,272.0,1490.9,1031.2,1272.7,1401.9,1697.4,295.0,509.1,2516.6,741.4,1432.1,479.5,1152.6,1397.2,893.5,1110.2,1174.5,1022.9,1095.5,3008.1,3146.4,2904.3,2657.7,2486.9,2433.5,3001.6,2669.8,3126.0,2792.8,2814.4,3120.0,2923.0,2859.6,3380.0,1238.3,751.7,1321.1,1586.0,1093.5,1502.5,2656.2,2688.9,3075.5,2605.1,2753.5,1125.2,530.6,1401.2,1401.2,3730.4,645.4,1090.9,1756.0,1190.3,1297.9,1207.6,1170.8,1877.6,2580.7,600.1,1772.8,1037.1,2568.7,2721.6,2471.7,1571.9,1571.9,1054.9,1580.4,1329.3,2340.2,2397.2,883.4,603.4,1716.1,0.0,751.5,562.6,2998.5,169.0,3261.4,2398.8,3031.3,2842.8,1196.4,1249.0,1287.7,3962.2
1207.3,2622.7,699.4,683.2,433.5,344.8,674.7,421.2,349.5,999.7,949.4,1552.7,1350.8,738.5,1277.1,1427.1,1003.8,1175.9,1012.1,784.7,650.0,1668.1,1592.1,1457.1,1568.5,1403.8,1985.1,1780.0,1621.8,955.6,1565.1,1498.9,706.4,1342.2,1128.5,827.4,1032.2,519.1,889.4,401.7,674.8,1262.7,1761.0,1634.6,710.5,797.8,536.8,1801.0,996.9,1193.3,1091.3,1006.6,817.8,739.4,1337.7,883.4,650.5,1558.4,784.9,618.1,2708.8,933.5,1293.2,616.9,646.4,1033.6,941.9,1089.5,785.2,271.5,1713.6,3200.2,3338.5,3096.4,2849.8,2679.0,2625.6,3193.7,2861.9,3318.1,2984.9,3006.5,3312.1,3115.1,3051.7,3572.1,589.2,612.7,569.6,1406.5,1369.2,751.0,2848.3,2881.1,3267.6,2425.6,2574.1,1743.3,1076.4,649.8,649.8,3550.9,1191.1,778.9,1617.0,1808.4,1916.0,1547.6,807.2,1698.1,2772.8,1145.9,1593.3,857.6,2389.2,2542.2,2292.2,1432.9,1432.9,1673.0,1772.4,1521.4,2160.8,2217.7,1501.5,464.4,1577.1,781.3,0.0,423.6,3190.6,799.3,3122.4,2590.9,3223.4,3034.9,444.9,497.5,1627.7,3823.2
1393.7,2894.6,1136.3,1120.1,870.4,781.7,648.2,858.1,786.3,1436.6,1386.3,1223.9,1022.0,608.8,1620.1,1003.5,1092.2,1159.0,985.6,758.1,1086.9,1641.6,1594.2,1430.6,1542.0,1265.0,1650.6,1356.4,1198.1,1392.4,1141.5,1075.3,679.8,918.6,998.8,800.9,1005.6,956.0,862.9,375.2,648.3,1236.2,1734.5,1608.1,1147.4,980.4,510.2,1627.0,1433.8,1063.6,1074.4,876.9,688.1,1176.3,1196.8,1320.3,1087.4,1229.6,361.3,194.5,2682.2,906.9,964.3,590.4,1083.3,1470.5,1059.1,1275.8,1222.1,708.4,1290.0,3173.6,3311.9,3069.9,2823.3,2652.5,2599.1,3167.2,2835.4,3291.6,2958.3,2980.0,3285.6,3088.5,3025.2,3545.6,1026.1,283.9,1006.5,1694.0,1342.7,1187.9,2821.7,2854.5,3241.1,2697.5,2846.0,1319.7,946.7,1086.6,1086.6,3822.9,1061.4,1215.8,1288.2,1384.8,1492.4,1521.1,1244.1,1970.0,2746.3,1016.2,1865.2,1621.9,2661.1,2814.1,2564.1,1104.1,1104.1,1249.4,1745.9,1494.9,2432.7,2489.6,1077.9,135.6,1248.3,754.7,436.9,0.0,3164.1,585.0,2793.6,2564.4,3196.9,3008.4,881.8,934.4,1601.2,3494.4
2876.5,2768.8,3057.9,3114.8,3113.8,3025.0,2680.9,3195.7,3267.5,3011.6,2961.3,3035.5,3318.8,2744.7,3102.9,2681.2,2495.9,2423.7,2651.8,2424.3,2865.6,2337.1,2261.1,2126.1,2237.5,2361.0,2654.2,2706.1,2572.2,2967.5,2543.2,2609.4,2712.5,2766.1,2944.2,2601.6,2549.4,3199.3,2663.6,2762.5,2681.0,1973.1,2430.0,2303.6,3142.1,2781.1,2627.5,2470.0,3008.9,2920.5,2557.2,3012.8,2824.0,3171.0,2416.1,2921.1,3132.5,3041.2,3066.8,3280.9,770.2,2573.1,3141.4,2623.1,2862.0,3045.6,2541.9,2758.6,2822.9,3008.4,2639.8,682.9,821.2,700.2,911.3,740.4,484.7,379.8,923.3,504.2,811.8,489.3,498.2,597.8,138.9,122.9,2947.7,3373.4,3001.2,3234.3,2038.3,3182.6,909.7,565.4,453.7,2571.7,4728.3,2669.5,3082.6,3081.3,3081.3,4396.8,2922.7,2800.3,3099.8,2758.9,2764.3,2216.6,2819.1,2876.1,524.0,2921.2,2771.3,2685.5,2323.8,2170.8,1638.9,3161.3,3161.3,2623.4,2441.4,1658.7,1507.5,1397.1,2606.8,3225.2,2857.4,2787.5,3141.6,3184.4,0.0,2940.8,3131.5,652.3,409.5,221.0,3125.2,3177.8,2296.7,7372.9
1692.5,3193.4,1435.1,1418.9,1169.2,1080.5,947.0,1156.9,1085.2,1735.4,1685.1,1522.7,1320.8,907.6,1918.9,768.3,1391.0,1457.8,1284.4,1057.0,1385.7,1645.8,1359.0,1468.2,1579.6,1166.6,1415.4,1121.1,962.9,1691.3,906.3,840.0,978.6,683.3,1152.4,1099.7,1304.5,1254.8,1161.7,674.0,947.1,1535.0,1780.8,1654.4,1446.2,1279.2,809.0,1391.7,1732.6,973.0,1373.2,1175.7,986.9,1475.1,1495.6,1619.1,1386.2,1528.4,126.0,493.3,2978.1,1205.8,1263.2,889.2,1382.1,1769.3,1357.9,1574.6,1520.9,1007.2,1054.7,3469.5,3607.8,3365.8,3119.2,2948.4,2895.0,3463.1,3131.2,3587.5,3254.2,3275.9,3581.4,3384.4,3321.0,3841.5,1324.9,582.7,1305.3,1992.8,1411.2,1486.7,3117.6,3150.4,3536.9,2996.4,3144.8,1084.4,1245.5,1385.5,1385.5,4121.7,975.2,1514.6,1587.0,1149.5,1257.1,1525.3,1542.9,2268.8,3042.2,1129.3,2164.0,1920.7,2959.9,3112.9,2862.9,1402.9,1402.9,1014.1,1578.3,1790.8,2731.5,2788.4,842.6,434.4,1547.1,1053.6,735.7,393.6,3460.0,0.0,3092.4,2860.2,3492.8,3304.3,1180.6,1233.2,1605.4,3793.2
3599.1,659.9,3604.1,4040.6,4039.6,3950.9,3871.6,3624.5,3696.2,3440.4,3390.1,3046.9,3084.5,3935.4,3521.6,4361.2,3395.6,3567.6,3842.4,3615.0,3791.5,4498.4,4422.4,4287.4,4398.8,4234.1,4815.4,4579.2,4445.3,3396.3,4416.3,4432.9,3903.2,4780.8,4134.9,3792.3,3475.3,4125.2,3854.3,4237.4,3871.7,4093.0,4591.3,4464.9,4067.9,3971.8,3818.2,4631.3,3437.6,4068.0,3483.0,4203.5,4014.7,4096.8,3729.4,3485.0,3561.3,3052.6,4223.5,4056.7,2321.7,3763.8,2907.1,3813.8,3787.8,3474.3,3333.6,3481.2,3386.8,3934.3,4512.8,3137.0,3275.3,2827.2,2580.6,2409.7,2562.5,3130.6,2592.6,3255.0,2715.6,2943.4,3249.0,3051.9,2988.5,3509.0,3493.9,3587.6,3927.0,3262.1,4199.5,4108.4,2579.0,2817.9,3204.4,1166.5,2230.0,4542.5,4273.3,4007.2,4007.2,1898.6,4065.9,3683.6,3111.2,4632.0,4715.3,4377.9,3247.9,3076.0,2709.7,4111.9,2944.5,3190.0,1130.0,1283.0,1769.2,2927.1,2927.1,4496.5,4602.7,3450.3,1637.8,1694.7,4435.6,3903.0,3057.3,3978.1,4299.1,3862.2,3127.5,4447.3,0.0,2421.5,3160.3,2971.8,4051.0,4103.6,4458.0,5015.4
2246.6,2116.4,2428.0,2484.9,2483.9,2395.2,2051.1,2565.9,2637.6,2381.8,2331.5,2383.1,2666.4,2114.9,2473.1,2051.3,1866.0,1793.8,2021.9,1794.4,2235.7,1707.3,1631.2,1496.2,1607.7,1731.1,2024.3,2076.3,1942.3,2337.6,1913.3,1979.6,2082.7,2136.3,2314.4,1971.7,1919.6,2569.5,2033.8,2132.7,2051.1,1343.3,1800.2,1673.8,2512.2,2151.3,1997.6,1840.2,2379.0,2290.7,1927.3,2383.0,2194.1,2541.1,1786.2,2291.2,2502.6,2388.9,2437.0,2651.0,117.8,1943.2,2489.0,1993.3,2232.1,2415.7,1912.0,2128.8,2193.0,2378.6,2009.9,715.5,853.8,505.5,258.9,88.1,141.0,709.1,271.0,833.5,393.9,521.9,827.4,630.4,567.0,1087.5,2317.8,2743.6,2371.3,2604.5,1408.4,2552.7,257.4,396.4,782.9,1919.4,3007.3,2039.6,2452.7,2451.5,2451.5,4976.5,2292.8,2170.4,2447.5,2129.0,2134.4,1586.8,2189.3,2223.8,288.2,2291.3,2119.0,2055.7,1671.4,1518.5,986.6,2509.0,2509.0,1993.6,1811.6,1028.8,855.1,744.8,1976.9,2595.3,2205.1,2157.6,2511.7,2554.5,706.0,2311.0,2479.1,0.0,738.8,550.3,2495.3,2547.9,1666.9,6743.1
2909.3,2801.6,3090.7,3147.6,3146.6,3057.8,2713.7,3228.5,3300.3,3044.4,2994.1,3068.2,3351.6,2777.5,3135.7,2714.0,2528.7,2456.4,2684.5,2457.1,2898.4,2369.9,2293.9,2158.9,2270.3,2393.8,2686.9,2738.9,2605.0,3000.3,2576.0,2642.2,2745.3,2798.9,2977.0,2634.4,2582.2,3232.1,2696.4,2795.3,2713.8,2005.9,2462.8,2336.4,3174.9,2813.9,2660.3,2502.8,3041.7,2953.3,2590.0,3045.6,2856.8,3203.8,2448.8,2953.9,3165.3,3074.0,3099.6,3313.7,803.0,2605.9,3174.2,2655.9,2894.7,3078.3,2574.7,2791.4,2855.7,3041.2,2672.5,715.7,854.0,468.7,944.0,773.2,803.6,148.3,956.1,272.7,580.3,522.1,266.7,630.6,270.6,570.6,2980.5,3406.2,3034.0,3267.1,2071.0,3215.4,942.5,747.8,222.2,2604.5,4791.0,2702.2,3115.4,3114.1,3114.1,4459.6,2955.5,2833.1,3132.6,2791.7,2797.1,2249.4,2851.9,2908.9,556.8,2954.0,2804.1,2718.3,2356.6,2203.6,1671.7,3194.1,3194.1,2656.2,2474.2,1691.4,1540.3,1429.9,2639.6,3257.9,2890.2,2820.2,3174.4,3217.2,409.5,2973.6,3164.3,685.1,0.0,188.5,3158.0,3210.6,2329.5,7405.7
2720.8,2613.1,2902.2,2959.1,2958.1,2869.3,2525.2,3040.0,3111.8,2855.9,2805.6,2879.8,3163.1,2589.0,2947.2,2525.5,2340.2,2268.0,2496.1,2268.6,2709.9,2181.4,2105.4,1970.4,2081.8,2205.3,2498.5,2550.4,2416.5,2811.8,2387.5,2453.7,2556.9,2610.4,2788.5,2445.9,2393.8,3043.6,2507.9,2606.8,2525.3,1817.4,2274.3,2147.9,2986.4,2625.4,2471.8,2314.3,2853.2,2764.8,2401.5,2857.1,2668.3,3015.3,2260.4,2765.4,2976.8,2885.5,2911.1,3125.2,614.5,2417.4,2985.7,2467.4,2706.3,2889.9,2386.2,2602.9,2667.2,2852.7,2484.1,527.2,665.5,479.1,755.6,584.8,615.1,158.8,767.6,283.2,590.7,333.6,277.2,442.1,82.1,537.2,2792.0,3217.7,2845.5,3078.6,1882.6,3026.9,754.0,559.4,232.6,2416.0,4757.6,2513.8,2926.9,2925.6,2925.6,4426.2,2767.0,2644.6,2944.1,2603.2,2608.6,2060.9,2663.4,2720.4,368.3,2765.5,2615.6,2529.8,2168.1,2015.1,1483.2,3005.6,3005.6,2467.7,2285.8,1503.0,1351.8,1241.4,2451.1,3069.5,2701.7,2631.8,2985.9,3028.7,221.0,2785.1,2975.8,496.6,188.5,0.0,2969.5,3022.1,2141.0,7217.2
1079.8,2495.1,908.9,423.6,173.9,876.1,815.2,1240.3,1259.9,1056.2,1005.9,1729.8,2245.8,879.0,1149.5,1480.2,876.3,959.5,961.4,734.0,716.6,1617.4,1541.4,1406.4,1517.8,1353.1,1934.4,1698.2,1564.3,1012.1,1535.3,1551.9,846.8,1476.8,1253.9,776.7,806.1,96.1,663.4,896.8,815.2,1212.0,1710.3,1583.9,450.9,538.2,761.8,1750.3,1053.4,1187.0,874.9,1147.1,958.2,479.8,1210.1,918.0,1177.1,1735.6,1201.1,1415.1,2658.1,882.8,2188.2,757.4,713.0,1090.1,814.3,961.9,819.8,859.4,1631.8,3149.5,3287.8,3045.8,2799.1,2628.3,2574.9,3143.0,2811.2,3267.4,2934.2,2955.8,3261.4,3064.4,3001.0,3521.4,798.7,1507.7,310.0,1278.9,1318.5,491.4,2797.6,2830.4,3216.9,2298.0,2446.5,1661.5,1216.8,390.1,390.1,3423.4,1184.9,651.3,1794.2,1751.0,1834.3,1496.9,863.7,1570.5,2722.1,1230.9,1465.7,730.1,2261.6,2414.6,2164.6,1855.7,1855.7,1615.5,1721.7,1470.7,2033.2,2090.1,1554.6,1359.4,1551.8,921.7,1130.9,1318.6,3139.9,1075.1,2857.8,2540.2,3172.7,2984.2,0.0,74.5,1577.0,4246.0
1132.4,2547.7,961.6,476.2,226.5,928.7,867.8,1292.9,1312.5,1108.8,1058.5,1782.4,2298.4,931.6,1202.1,1532.8,928.9,1012.1,1014.0,786.6,769.3,1670.0,1594.0,1459.0,1570.4,1405.7,1987.1,1750.8,1616.9,1064.7,1587.9,1604.5,899.4,1529.4,1306.5,829.3,858.7,21.6,716.0,949.4,867.9,1264.7,1762.9,1636.5,503.5,590.8,814.4,1802.9,1106.0,1239.6,927.5,1199.7,1010.9,532.4,1262.7,970.6,1229.7,1788.2,1253.7,1467.8,2710.7,935.4,2240.8,810.0,765.6,1142.7,866.9,1014.5,872.4,912.1,1684.5,3202.1,3340.4,3098.4,2851.8,2680.9,2627.5,3195.7,2863.8,3320.1,2986.8,3008.5,3314.0,3117.0,3053.6,3574.0,851.3,1560.3,362.6,1331.5,1371.2,544.0,2850.2,2883.0,3269.5,2350.6,2499.1,1714.2,1269.4,442.7,442.7,3476.0,1237.5,703.9,1846.8,1803.6,1886.9,1549.5,916.3,1623.1,2774.8,1283.5,1518.3,782.7,2314.2,2467.2,2217.2,1908.3,1908.3,1668.1,1774.4,1523.4,2085.8,2142.7,1607.2,1412.0,1604.4,974.3,1183.5,1371.2,3192.6,1127.7,2910.4,2592.8,3225.3,3036.9,74.5,0.0,1629.6,4298.6
1580.9,3154.9,1762.3,1819.2,1818.2,1729.4,1385.3,1900.1,1971.9,1716.0,1665.7,2746.2,2544.3,1449.1,1807.3,549.0,1200.3,1128.1,1356.2,1128.7,1570.0,707.9,421.1,530.3,641.7,228.8,868.2,573.9,440.0,1671.9,411.0,477.2,1417.0,633.9,967.6,1306.0,1253.8,1903.7,1368.0,1466.9,1385.4,677.5,1044.1,917.7,1846.5,1485.5,1331.9,844.5,1713.3,788.3,1261.6,1190.3,1528.4,1875.4,1120.5,1625.5,1836.9,2751.9,1191.2,1716.8,2040.2,1277.5,2486.7,1327.5,1566.4,1750.0,1246.3,1463.0,1527.3,1712.8,507.5,2531.6,2669.9,2427.9,2181.3,2010.5,1957.1,2525.2,2193.4,2649.6,2316.3,2338.0,2643.6,2446.5,2383.2,2903.6,1652.1,1806.2,1705.6,1938.7,473.3,1887.0,2179.7,2212.5,2599.1,2957.9,3106.3,537.3,1260.1,1785.7,1785.7,4083.2,790.5,1504.7,2810.5,626.7,710.0,587.4,1523.5,2230.3,2104.3,944.6,2125.6,1389.9,2921.4,3074.4,2909.0,2626.4,2626.4,491.2,960.2,852.9,2777.5,2667.2,474.6,1657.9,2211.7,1491.9,1846.0,1617.1,2522.1,1645.2,3517.6,1922.4,2554.9,2366.4,1829.6,1882.2,0.0,5240.7
2592.8,3456.4,2597.8,3034.3,3033.3,2944.6,2865.3,2618.2,2689.9,2434.1,2383.8,1785.7,1594.9,3209.8,2515.3,3604.6,2389.3,2561.3,2836.1,2608.7,2785.2,3492.1,3416.1,3281.1,3392.5,3227.8,3809.1,5191.9,4948.1,2390.0,5004.7,3676.3,2896.9,3519.6,3128.6,2786.0,2469.0,3118.9,2848.0,2976.2,2865.4,3086.7,3585.0,3458.6,3061.6,2965.5,3111.3,3625.0,2431.3,3061.7,2476.7,3477.9,3289.1,3090.5,2723.1,2478.7,2555.0,1791.4,2962.3,2795.5,3678.4,2757.5,1645.9,2807.5,2781.5,2468.0,2327.3,2474.9,2380.5,3309.4,5125.5,7175.8,7314.1,4183.8,3937.2,3766.4,3919.2,6652.3,3949.3,6776.7,4072.3,6982.2,6548.9,7090.7,6730.7,6496.4,2487.6,2326.4,2920.7,2255.8,3193.2,3102.1,3935.7,4174.6,6726.2,3259.3,3407.8,5155.3,3547.7,3000.9,3000.9,5314.5,3059.6,2677.3,1850.0,4761.4,5328.0,3371.6,2241.6,2733.9,4066.4,3105.6,2398.8,2183.7,3222.9,3375.9,3125.9,1517.7,1517.7,4896.8,3596.4,3345.4,2994.5,3051.4,3678.9,2641.8,1810.1,2971.8,3037.9,2601.0,6619.3,3186.1,3355.4,3778.2,6682.0,6648.6,3044.7,3097.3,3451.7,0.0
